Date,Player,Club Name,Brand/Model,Club Type,Club Speed,Attack Angle,Club Path,Club Face,Face to Path,Ball Speed,Smash Factor,Launch Angle,Launch Direction,Backspin,Sidespin,Spin Rate,Spin Rate Type,Spin Axis,Apex Height,Carry Distance,Carry Deviation Angle,Carry Deviation Distance,Total Distance,Total Deviation Angle,Total Deviation Distance,Target Total Distance,Target Carry Distance,Note,Tag,Air Density,Temperature,Air Pressure,Relative Humidity,Back Stroke Length,Target Backswing Time,Target Downswing Time,Forward Stroke Length,Backswing Time,Downswing Time,Target Tempo,Swing Tempo
3/31/26 6:42:13 PM,Joe,,,5 Iron,84.6265978529868,0.6108099818229675,-1.6226919889450073,3.3143537044525146,4.937045574188232,97.66228299697298,1.1540376840698683,20.94330596923828,2.5194427967071533,5560.857421875,-78.25143432617188,5561.408203125,Measured,0.8062032461166382,21.47329330444336,133.9120522780264,2.853550434112549,6.666621511063863,144.3259672229997,2.8718762397766113,7.2312574061195996,,,,,1.1346583,82.0,98.577446,40,,,,,49.0,50.0,,1.0
3/31/26 6:42:28 PM,Joe,,,5 Iron,85.64875137831538,3.5861270427703857,-5.489779472351074,0.08514899015426636,5.574928283691406,98.95249102571306,1.1553290553954991,21.980072021484375,-0.6169763207435608,5692.947265625,-1073.7711181640625,5793.32666015625,Measured,10.681318283081055,23.24333953857422,135.42036789087277,3.95542311668396,9.341317107566907,144.89995734480945,4.202815532684326,10.61922921909122,,,,,1.1346583,82.0,98.577446,40,,,,,1377.0,194.0,,7.1
3/31/26 6:43:09 PM,Joe,,,5 Iron,81.29859363170888,4.645396709442139,-6.885393142700195,1.5699220895767212,8.455315589904785,99.91565429916874,1.2289960974207879,16.650211334228516,0.42802107334136963,5391.77880859375,-2087.2138671875,5781.6728515625,Measured,21.161943435668945,16.362552642822266,132.14075450613535,8.727557182312012,20.05049562829686,144.57030141968949,9.390486717224121,23.58837077623903,,,,,1.1346583,82.0,98.577446,40,,,,,1390.0,177.0,,7.9
3/31/26 6:43:33 PM,Joe,,,5 Iron,85.41954015951627,4.1136393547058105,-9.258858680725098,4.802313327789307,14.061172485351562,94.6402037749567,1.1079456011847095,25.13631820678711,2.786195993423462,8066.05224609375,-2479.0927734375,8438.4296875,Measured,17.08475685119629,24.783973693847656,120.93449723584968,10.632674217224121,22.31384929813842,125.08157044258017,10.834126472473145,23.511169463630736,,,,,1.1346583,82.0,98.577446,40,,,,,51.0,52.0,,1.0
3/31/26 6:43:44 PM,Joe,,,5 Iron,83.37646189466408,1.0014731884002686,-6.214231014251709,3.1233601570129395,9.337591171264648,92.80328846182582,1.1130634036626714,25.4993953704834,1.7880308628082275,5168.5771484375,-2491.1083984375,5737.57861328125,Measured,25.732757568359375,22.667987823486328,122.56689897672398,11.944908142089844,25.367788963951984,131.38358882927415,12.53952693939209,28.525049605081712,,,,,1.1346583,82.0,98.577446,40,,,,,53.0,54.0,,1.0
3/31/26 6:43:55 PM,Joe,,,5 Iron,88.5803953783804,-0.6175211071968079,-7.314347743988037,-4.088304042816162,3.226043701171875,109.20833841595551,1.2328725554843225,21.606403350830078,-4.273448467254639,5887.44384765625,-1498.2952880859375,6075.103515625,Estimated,14.27811050415039,28.4849853515625,152.48169319106108,2.614266872406006,6.954778419287708,161.10360987438827,2.9063637256622314,8.168588681692421,,,,,1.1346583,82.0,98.577446,40,,,,,56.0,57.0,,1.0
3/31/26 6:44:04 PM,Joe,,,5 Iron,85.21257508372783,-2.400582790374756,-3.002948045730591,3.9025871753692627,6.9055352210998535,93.05278317964154,1.0920076419262077,20.965024948120117,2.8299238681793213,4308.3701171875,-1452.0235595703125,4546.4736328125,Measured,18.62504768371582,17.883026123046875,125.47961057327551,9.397872924804688,20.489477840099852,138.9237151058327,9.97438907623291,24.062665220112105,,,,,1.1346583,82.0,98.577446,40,,,,,1364.0,155.0,,8.8
3/31/26 6:44:19 PM,Joe,,,5 Iron,87.83348134012844,-0.22643594443798065,-4.683016300201416,0.23822182416915894,4.921237945556641,104.2984175357805,1.1874562631975483,19.497907638549805,-0.3902910053730011,5360.32470703125,-985.8906860351562,5450.23486328125,Measured,10.421579360961914,22.80974578857422,145.9516356727687,4.14382791519165,10.546467748526826,156.99575162205068,4.413351535797119,12.081018791632598,,,,,1.1346583,82.0,98.577446,40,,,,,1326.0,165.0,,8.0
3/31/26 6:45:16 PM,Joe,,,3 Hybrid,103.65110341360847,2.734593391418457,-8.297846794128418,13.138442039489746,21.436288833618164,115.54566467328847,1.1147557610864598,24.365983963012695,9.75393009185791,6015.8515625,-848.4437866210938,6075.38671875,Measured,8.02774715423584,36.94509506225586,161.73385259673353,13.981877326965332,39.07734327741808,168.8888296159025,14.100088119506836,41.1441257306597,,,,,1.1346583,82.0,98.577446,40,,,,,1201.0,202.0,,5.9
3/31/26 6:45:46 PM,Joe,,,3 Hybrid,93.84150153496647,-1.5313313007354736,-2.8708412647247314,2.172863006591797,5.043704032897949,118.73485023154475,1.2652701447589554,20.2631778717041,1.4256192445755005,5146.1201171875,-458.6421813964844,5166.517578125,Measured,5.092966079711914,32.35144805908203,174.3133591646076,3.975670099258423,12.085722500257917,184.38693002348705,4.081303119659424,13.123160376427785,,,,,1.1346583,82.0,98.577446,40,,,,,1280.0,157.0,,8.2
3/31/26 6:46:03 PM,Joe,,,3 Hybrid,94.2442958151859,-1.1916049718856812,-1.1918636560440063,4.786823749542236,5.978687286376953,111.15627111327076,1.1794482642349988,19.747560501098633,3.7828714847564697,6137.62548828125,-2367.489501953125,6578.408203125,Measured,21.093313217163086,26.393795013427734,152.9971612511449,14.053921699523926,37.15304877814346,161.44708281322622,14.500165939331055,40.42356763090466,,,,,1.1346583,82.0,98.577446,40,,,,,1304.0,125.0,,
3/31/26 6:46:23 PM,Joe,,,3 Hybrid,95.63603227106093,-1.2385201454162598,-3.812222957611084,7.320830345153809,11.133052825927734,119.27348507585573,1.2471605339899425,22.094541549682617,5.536484241485596,5266.22998046875,-1091.0782470703125,5378.0693359375,Estimated,11.705158233642578,35.285865783691406,172.9080453840975,11.55162525177002,34.62494410450586,181.95416775066812,11.769728660583496,37.11476413596647,,,,,1.1346583,82.0,98.577446,40,,,,,1377.0,136.0,,
3/31/26 6:47:16 PM,Joe,,,3 Hybrid,115.17492122281512,,,,0.0,121.99619282290351,1.0592253203012147,20.232587814331055,5.83648157119751,8439.5048828125,-2368.904541015625,8765.6689453125,Estimated,15.679024696350098,35.17566680908203,162.72821034242057,15.1040620803833,42.40255864795007,166.8872649692592,15.258635520935059,43.92082401252273,,,,,1.1346583,82.0,98.577446,40,,,,,1270.0,295.0,,4.3
3/31/26 6:47:36 PM,Joe,,,3 Hybrid,98.03050060995835,3.6651198863983154,-5.317689418792725,5.537307262420654,10.854996681213379,131.69650956401674,1.3434238195723185,11.214287757873535,3.8830835819244385,6974.11376953125,-2873.6533203125,7542.95361328125,Estimated,22.393898010253906,23.861629486083984,180.11473608142123,16.27366828918457,50.47274595379099,189.29295443904473,16.7745304107666,54.63112892024056,,,,,1.1346583,82.0,98.577446,40,,,,,1326.0,151.0,,8.8
3/31/26 6:47:51 PM,Joe,,,3 Hybrid,95.68462904300021,2.1148107051849365,-2.733138084411621,-8.045029640197754,-5.311891555786133,130.97371044718716,1.3688061683170472,12.86120319366455,-6.950359344482422,3916.808349609375,831.4712524414062,4004.08935546875,Measured,-11.98499584197998,23.984355926513672,200.74009999619798,-12.39197826385498,-43.078553541021606,217.27449311984805,-12.761673927307129,-47.99509507360317,,,,,1.1346583,82.0,98.577446,40,,,,,1325.0,186.0,,7.1
3/31/26 6:48:22 PM,Joe,,,3 Hybrid,94.1922942825787,4.1227312088012695,-3.57944655418396,-3.3745880126953125,0.20485854148864746,110.93214570238663,1.1777199668752951,17.089067459106445,-3.2198486328125,1989.7562255859375,7.70119047164917,1989.7711181640625,Measured,-0.22175757586956024,17.457435607910156,168.55468483004566,-3.277873992919922,-9.637756089004423,191.3955935447339,-3.2814557552337646,-10.955511011372296,,,,,1.1346583,82.0,98.577446,40,,,,,55.0,56.0,,1.0
3/31/26 6:49:38 PM,Joe,,,2 Hybrid,94.70564515230565,2.158857583999634,-3.4392833709716797,0.7726296186447144,4.211913108825684,112.50125397591397,1.1879044147261697,14.555349349975586,0.20430830121040344,5262.6298828125,-2707.5908203125,5918.30419921875,Estimated,27.225543975830078,18.227684020996094,151.81178495952776,11.97807788848877,31.50664602364768,164.52130161662532,12.850253105163574,36.59016816947717,,,,,1.1346583,82.0,98.577446,40,,,,,1290.0,161.0,,8.0
3/31/26 6:49:49 PM,Joe,,,2 Hybrid,88.60121647118669,-6.752628803253174,4.361572742462158,8.621971130371094,4.2603983879089355,101.6175909049185,1.1469096582659761,14.00946044921875,7.62803316116333,2110.5185546875,-1218.50830078125,2437.016845703125,Estimated,30.0,10.073321342468262,128.7380645698554,14.445958137512207,32.115881628668944,172.28888297227007,16.148588180541992,47.918584194500404,,,,,1.1346583,82.0,98.577446,40,,,,,59.0,60.0,,1.0
3/31/26 6:50:00 PM,Joe,,,2 Hybrid,94.26246307198286,5.412001132965088,-6.1657609939575195,10.615550994873047,16.78131103515625,114.48443746600906,1.214528389509447,21.366214752197266,7.9483513832092285,6932.1796875,-1777.8253173828125,7156.52001953125,Measured,14.384057998657227,31.809791564941406,157.1005807043895,15.589919090270996,42.22083488057187,163.55509520202796,15.808327674865723,44.55568492151829,,,,,1.1346583,82.0,98.577446,40,,,,,60.0,61.0,,1.0
3/31/26 6:50:21 PM,Joe,,,2 Hybrid,86.56807942482601,0.15253378450870514,-5.130151748657227,-2.9773027896881104,2.152848958969116,125.29573017303314,1.4473664080977728,15.040884971618652,-3.0875446796417236,3850.369384765625,-628.2323608398438,3901.284423828125,Estimated,9.266813278198242,25.248680114746094,192.64317977251136,1.0277440547943115,3.455340705831533,208.37396670097024,1.3040131330490112,4.74215492488831,,,,,1.1346583,82.0,98.577446,40,,,,,1291.0,156.0,,8.3
3/31/26 6:50:30 PM,Joe,,,2 Hybrid,94.1465988104567,2.691547393798828,-4.581227779388428,-2.0064589977264404,2.5747687816619873,126.158167143421,1.3400183196996047,14.308063507080078,-2.221386432647705,2508.402099609375,183.0548095703125,2515.07275390625,Measured,-4.173855304718018,20.616985321044922,199.95239671655423,-3.6371192932128906,-12.68439718431688,221.2509729313621,-3.7643163204193115,-14.525836534074598,,,,,1.1346583,82.0,98.577446,40,,,,,1263.0,160.0,,7.9
3/31/26 6:50:40 PM,Joe,,,2 Hybrid,95.90150973757592,0.09363957494497299,-2.7043542861938477,8.194234848022461,10.898589134216309,114.37797682918475,1.1926608573959647,18.17622947692871,6.392542839050293,5022.36376953125,-1763.1868896484375,5322.8720703125,Measured,19.344497680664062,25.327781677246094,163.42628659225824,15.353724479675293,43.27159541172618,174.91815388463405,15.859769821166992,47.80230351111812,,,,,1.1346583,82.0,98.577446,40,,,,,1210.0,137.0,,8.8
3/31/26 6:50:53 PM,Joe,,,2 Hybrid,94.65595612631752,-1.112358808517456,-2.8649039268493652,-0.6909972429275513,2.1739068031311035,118.64978241425544,1.2534845906148617,16.552474975585938,-0.926077663898468,3832.814697265625,-1629.016357421875,4164.63232421875,Measured,23.02638053894043,23.20352554321289,174.84145944617032,8.799978256225586,26.74823253695003,190.02597371632868,9.522601127624512,31.43727935831065,,,,,1.1346583,82.0,98.577446,40,,,,,1272.0,149.0,,8.5
3/31/26 6:51:09 PM,Joe,,,2 Hybrid,91.33622060951883,0.5674347877502441,-6.178766250610352,-3.135617733001709,3.0431485176086426,119.5519671921399,1.3089217661331665,16.74750518798828,-3.3487982749938965,3643.301025390625,-26.776569366455078,3643.3994140625,Measured,0.4210897982120514,25.117977142333984,184.2091444387628,-3.1714468002319336,-10.19114688729781,200.1558138629583,-3.156597137451172,-11.021638271168252,,,,,1.1346583,82.0,98.577446,40,,,,,1381.0,134.0,,
3/31/26 6:51:22 PM,Joe,,,2 Hybrid,95.21581312546836,,,,0.0,121.88871673114315,1.2801310279262879,15.194172859191895,-3.560424327850342,2484.871337890625,-661.7296142578125,2571.47265625,Estimated,14.911982536315918,20.045146942138672,189.33921139801373,1.388043999671936,4.586557077923472,210.6074168821854,1.87022066116333,6.873196712837653,,,,,1.1346583,82.0,98.577446,40,,,,,1357.0,102.0,,
3/31/26 6:52:52 PM,Joe,,,2 Hybrid,93.2565738921005,-0.3846901059150696,-2.280430793762207,-4.306240081787109,-2.0258092880249023,134.7964374867182,1.445436303961585,13.405533790588379,-3.82258677482605,3211.438232421875,-25.357229232788086,3211.538330078125,Estimated,0.45239296555519104,25.410354614257812,216.6008803266657,-3.6306536197662354,-13.716261530798564,234.77045361242688,-3.6146011352539062,-14.8012026922805,,,,,1.1346583,82.0,98.577446,40,,,,,1256.0,137.0,,9.2
3/31/26 6:53:09 PM,Joe,,,2 Hybrid,94.49242521544056,0.44646134972572327,-4.045806884765625,10.214658737182617,14.260465621948242,92.7988597129871,0.9820772353065108,17.718894958496094,7.884312152862549,1666.3822021484375,-962.0861206054688,1924.17236328125,Estimated,30.0,11.090489387512207,118.81122438926397,13.654829025268555,28.048005942597477,155.456222574229,14.997627258300781,40.22878194627069,,,,,1.1346583,82.0,98.577446,40,,,,,1270.0,141.0,,9.0
3/31/26 6:53:30 PM,Joe,,,2 Hybrid,98.99764037081064,3.7638702392578125,-8.128996849060059,-1.154815435409546,6.974181175231934,129.96296585672826,1.3127885207155676,14.698715209960938,-1.96574866771698,6298.9736328125,-2302.820068359375,6706.71630859375,Estimated,20.08173370361328,28.992279052734375,183.3751174512915,9.13234806060791,29.104500617880834,192.6168139733876,9.573064804077148,32.03317770703467,,,,,1.1346583,82.0,98.577446,40,,,,,1210.0,181.0,,6.7
3/31/26 6:54:41 PM,Joe,,,Driver,103.77838514323908,4.960408687591553,-6.319169044494629,12.287921905517578,18.60708999633789,129.02959210580815,1.2433185574020673,24.183170318603516,9.302879333496094,4578.337890625,-646.218994140625,4623.71923828125,Measured,8.034059524536133,45.17351150512695,193.02858768172777,13.616658210754395,45.443678361120085,202.14653182008865,13.743298530578613,48.02441033791369,,,,,1.1346583,82.0,98.577446,40,,,,,1262.0,167.0,,7.6
3/31/26 6:55:16 PM,Joe,,,Driver,100.56723503871909,1.0804290771484375,-2.313532829284668,0.32093876600265503,2.6344716548919678,118.65751352494499,1.179882428698184,27.057870864868164,-0.025859016925096512,7656.83837890625,-1778.1551513671875,7860.5986328125,Measured,13.074109077453613,42.97148895263672,154.97441262606458,7.602381229400635,20.50271914491295,158.8909185881794,7.709073066711426,21.314180846393683,,,,,1.1346583,82.0,98.577446,40,,,,,57.0,58.0,,1.0
3/31/26 6:55:46 PM,Joe,,,Driver,101.48818439983349,0.37923264503479004,-3.323573350906372,0.8514001965522766,4.174973487854004,122.99162025697417,1.2118811759645192,25.073505401611328,0.28349068760871887,3697.602783203125,-1069.102294921875,3849.057861328125,Measured,16.126373291015625,40.82975769042969,188.76637269401382,7.98217248916626,26.213036017363674,199.5832588416072,8.298696517944336,28.8066630392667,,,,,1.1346583,82.0,98.577446,40,,,,,1451.0,140.0,,
