Date,Player,Club Name,Brand/Model,Club Type,Club Speed,Attack Angle,Club Path,Club Face,Face to Path,Ball Speed,Smash Factor,Launch Angle,Launch Direction,Backspin,Sidespin,Spin Rate,Spin Rate Type,Spin Axis,Apex Height,Carry Distance,Carry Deviation Angle,Carry Deviation Distance,Total Distance,Total Deviation Angle,Total Deviation Distance,Target Total Distance,Target Carry Distance,Note,Tag,Air Density,Temperature,Air Pressure,Relative Humidity,Back Stroke Length,Target Backswing Time,Target Downswing Time,Forward Stroke Length,Backswing Time,Downswing Time,Target Tempo,Swing Tempo
4/3/26 2:13:02 PM,Joe,,,5 Iron,85.64091786880876,0.4649684727191925,-14.262670516967773,-15.689974784851074,-1.4273042678833008,107.10961492725501,1.250682706265872,22.413654327392578,-14.672746658325195,4741.20458984375,-3.4676260948181152,4741.20556640625,Measured,0.041905030608177185,28.250686645507812,154.47718369157712,-14.654037475585938,-39.07992562388289,165.34508265431054,-14.643964767456055,-41.80118897872751,,,,,1.1436096,81.0,99.30047,51,,,,,1245.0,182.0,,6.8
4/3/26 2:13:40 PM,Joe,,,5 Iron,85.96875621492553,9.108595848083496,-17.958044052124023,-15.344176292419434,2.61386775970459,106.33640145948297,1.2369191569276337,17.355918884277344,-14.851091384887695,5524.4169921875,-365.29937744140625,5536.4814453125,Estimated,3.7831480503082275,21.408042907714844,148.61898680893037,-13.177586555480957,-33.88065469963761,160.01597059889,-13.065876007080078,-36.17500695656604,,,,,1.1436096,81.0,99.30047,51,,,,,1213.0,190.0,,6.4
4/3/26 2:14:59 PM,Joe,,,5 Iron,88.63345503209742,-2.4681313037872314,-12.930001258850098,-10.510065078735352,2.419936180114746,90.64443980102976,1.0226887778232734,24.06076431274414,-10.2510986328125,6529.4990234375,-2798.058349609375,7103.765625,Measured,23.196380615234375,20.64893341064453,115.83940667847428,-0.7768250107765198,-1.570679123528882,122.66768975312107,-0.3158990442752838,-0.6769820461123008,,,,,1.1436096,81.0,99.30047,51,,,,,1256.0,161.0,,7.8
4/3/26 2:15:34 PM,Joe,,,5 Iron,89.32804327482143,2.469266653060913,-16.261999130249023,-22.36335563659668,-6.101356506347656,113.09972386233876,1.2661166607487726,13.801420211791992,-20.404584884643555,4719.1435546875,9.50696086883545,4719.1533203125,Measured,-0.11542518436908722,18.901790618896484,161.6073134481542,-20.453821182250977,-56.47406073275722,176.9194682230578,-20.52757453918457,-62.03825809615595,,,,,1.1436096,81.0,99.30047,51,,,,,1211.0,170.0,,7.1
4/3/26 2:17:32 PM,Joe,,,3 Hybrid,90.8986789973702,-7.544644355773926,-8.850722312927246,-4.184974670410156,4.66574764251709,115.33293966403926,1.268807654150573,21.32024383544922,-4.545097351074219,1874.568603515625,-797.059326171875,2036.98583984375,Measured,23.035009384155273,25.136795043945312,184.7285006198566,2.210099935531616,7.124101500290064,204.1200786333593,2.829508066177368,10.076411857171113,,,,,1.1436096,81.0,99.30047,51,,,,,60.0,61.0,,1.0
4/3/26 2:18:27 PM,Joe,,,3 Hybrid,90.87957308475,-4.260395050048828,-10.05483341217041,-15.717276573181152,-5.662443161010742,132.56108837632854,1.4586455886264817,12.779234886169434,-14.168659210205078,5336.88818359375,29.227157592773438,5336.96826171875,Measured,-0.31377387046813965,27.857479095458984,196.5292649423461,-14.335286140441895,-48.65982192499222,208.56326646379287,-14.335536003112793,-51.64025858214104,,,,,1.1436096,81.0,99.30047,51,,,,,1333.0,138.0,,9.7
4/3/26 2:19:02 PM,Joe,,,3 Hybrid,88.69765909040666,-3.279961585998535,-15.378826141357422,-8.523395538330078,6.855430603027344,98.09277615721258,1.1059229427603021,18.2307186126709,-8.925617218017578,4178.7998046875,-2412.631103515625,4825.26220703125,Measured,30.000001907348633,16.013874053955078,128.80467158707214,1.6844662427902222,3.786356378206535,143.0855731847301,2.7247672080993652,6.801954821755984,,,,,1.1436096,81.0,99.30047,51,,,,,1263.0,214.0,,5.9
4/3/26 2:19:50 PM,Joe,,,3 Hybrid,95.58605311509108,-1.049495816230774,-14.300000190734863,-20.572309494018555,-6.272309303283691,129.31411575230004,1.3528554798323813,12.88237476348877,-18.687877655029297,5102.0908203125,278.0993347167969,5109.66455078125,Measured,-3.1199300289154053,25.92041778564453,191.35586128668731,-20.272008895874023,-66.30048559928086,198.15827083504212,-20.244016647338867,-68.56657597232261,,,,,1.1436096,81.0,99.30047,51,,,,,1316.0,165.0,,8.0
4/3/26 2:20:35 PM,Joe,,,3 Hybrid,91.35787795933128,-6.011781692504883,-13.227113723754883,-12.822665214538574,0.4044485092163086,130.08700495715132,1.4239276115307826,14.044838905334473,-12.187897682189941,6366.82421875,-1538.3968505859375,6550.046875,Measured,13.583847045898438,29.07077407836914,184.90032886895608,-4.604194641113281,-14.842220908804933,194.14886714905265,-4.310344219207764,-14.592083733225746,,,,,1.1436096,81.0,99.30047,51,,,,,1258.0,137.0,,9.2
4/3/26 2:23:48 PM,Joe,,,3 Hybrid,86.41914887861772,-0.3333575427532196,-6.707643508911133,-3.739156484603882,2.968487024307251,110.98846505178071,1.2843040748720225,16.358442306518555,-3.910735607147217,3533.139892578125,-841.489501953125,3631.966796875,Measured,13.396575927734375,19.758243560791016,162.70736801134112,1.1698577404022217,3.322011164584289,179.95842694193254,1.6222060918807983,5.094436105676419,,,,,1.1436096,81.0,99.30047,51,,,,,1124.0,205.0,,5.5
4/3/26 2:24:13 PM,Joe,,,3 Hybrid,91.02596072700081,-7.418809413909912,-2.9550607204437256,-6.102664470672607,-3.147603750228882,112.589803352984,1.2368977207574452,17.769105911254883,-5.382625102996826,5004.931640625,-1979.0809326171875,5382.0166015625,Measured,21.57513999938965,23.562618255615234,158.5052770579581,4.406111717224121,12.17731862139097,170.21626416570976,5.0067596435546875,14.855356875575643,,,,,1.1436096,81.0,99.30047,51,,,,,1240.0,139.0,,8.9
4/3/26 2:25:38 PM,Joe,,,2 Hybrid,96.20591582105087,5.057296276092529,-8.186310768127441,-8.21231746673584,-0.026006698608398438,75.4786715306123,0.7845533290385951,13.010784149169922,-7.77011251449585,2052.46630859375,500.0030517578125,2112.49169921875,Estimated,-13.691190719604492,4.3212175369262695,70.53943443798957,-9.646038055419922,-11.81965842126027,111.65937622283909,-10.325139999389648,-20.013168415059567,,,,,1.1436096,81.0,99.30047,51,,,,,1231.0,146.0,,8.4
4/3/26 2:30:30 PM,Joe,,,2 Hybrid,88.5499829297076,-1.6558544635772705,-9.116884231567383,-18.572263717651367,-9.455379486083984,132.4891617405645,1.4962076485744389,7.866299629211426,-16.396446228027344,1731.1861572265625,102.5687484741211,1734.221923828125,Measured,-3.3906781673431396,7.532890319824219,166.99815151051064,-17.02806282043457,-48.90369722327952,229.10270791041256,-16.995986938476562,-66.96777393811644,,,,,1.1436096,81.0,99.30047,51,,,,,1257.0,142.0,,8.9
4/3/26 2:30:50 PM,Joe,,,2 Hybrid,91.70674219588851,,,,0.0,127.74829277415402,1.3930087332213765,5.791045665740967,-13.55453872680664,4518.037109375,-26.31186866760254,4518.11376953125,Estimated,0.333671897649765,11.504779815673828,174.96681380251053,-13.417333602905273,-40.59963860432516,208.22024407975005,-13.375826835632324,-48.16912186323084,,,,,1.1436096,81.0,99.30047,51,,,,,1159.0,150.0,,7.7
4/3/26 2:31:28 PM,Joe,,,2 Hybrid,95.23488490514953,-2.0119266510009766,-11.910452842712402,-8.57889175415039,3.3315610885620117,128.57534242000594,1.3500866047988853,13.384282112121582,-8.537216186523438,4245.19921875,-1657.587646484375,4557.33642578125,Estimated,21.328739166259766,23.44577407836914,189.4801516128233,1.378565788269043,4.558548631109069,204.45590882789432,2.055856227874756,7.334920469335788,,,,,1.1436096,81.0,99.30047,51,,,,,1245.0,134.0,,9.3
4/3/26 2:32:01 PM,Joe,,,2 Hybrid,91.49218254116661,,-9.68751049041748,5.086078643798828,14.773589134216309,88.21084658077298,0.9641353406459922,15.685103416442871,2.965651512145996,4143.140625,-2392.04296875,4784.08642578125,Estimated,30.0,9.862187385559082,103.9295663775213,11.520339965820312,20.756356463761886,123.65189332870257,12.873418807983398,27.549360680767872,,,,,1.1436096,81.0,99.30047,51,,,,,1354.0,149.0,,9.1
4/3/26 2:33:48 PM,Joe,,,2 Hybrid,87.8131807746423,-2.9007456302642822,-8.87057876586914,-2.611887216567993,6.258691787719727,95.87990358717201,1.0918623234162488,18.121477127075195,-3.2554125785827637,4091.350830078125,-2362.142578125,4724.28515625,Measured,30.000001907348633,14.959383964538574,124.31721257621118,6.9218363761901855,14.982121301552546,139.06007468022491,7.980597972869873,19.306800705449998,,,,,1.1436096,81.0,99.30047,51,,,,,1248.0,223.0,,5.6
4/3/26 2:36:00 PM,Joe,,,Driver,96.13485957523201,-2.6857142448425293,-9.556673049926758,-1.01846444606781,8.538208961486816,111.34209936656693,1.1581865294080367,20.10944938659668,-2.0323874950408936,4303.14306640625,-2484.42041015625,4968.84130859375,Measured,30.0,24.623611450195312,156.315747625663,10.933332443237305,29.64787178673665,168.26402692552836,11.790604591369629,34.382318261414376,,,,,1.1436096,81.0,99.30047,51,,,,,1276.0,165.0,,7.7
4/3/26 2:36:26 PM,Joe,,,Driver,99.56008294009276,0.4055298864841461,-10.84232234954834,-13.253037452697754,-2.410715103149414,117.7867907836084,1.1830724453542592,13.634056091308594,-12.243012428283691,6040.90966796875,-836.6478271484375,6098.5712890625,Estimated,7.885132789611816,22.065471649169922,165.732593152571,-8.372055053710938,-24.130815804682587,176.96782777107086,-8.154925346374512,-25.10292949326082,,,,,1.1436096,81.0,99.30047,51,,,,,1373.0,162.0,,8.5
4/3/26 2:37:02 PM,Joe,,,Driver,99.3272962959306,-0.6211885809898376,-9.76698112487793,-6.099451065063477,3.667530059814453,128.98870084485415,1.2986228927499637,17.5739688873291,-6.2323408126831055,4957.08251953125,-2861.972412109375,5723.9453125,Estimated,30.0,30.307430267333984,183.19119097158145,9.310845375061035,29.638602039006752,193.61746279899216,10.064016342163086,33.83439148296313,,,,,1.1436096,81.0,99.30047,51,,,,,1384.0,147.0,,9.4
4/3/26 2:37:34 PM,Joe,,,Driver,98.79694722256835,,,,0.0,122.5885785129468,1.2408134255077843,16.401081085205078,-15.553879737854004,4867.67578125,-1980.49853515625,5255.15380859375,Estimated,22.139806747436523,26.382495880126953,176.8138047799872,-4.795873641967773,-14.782718473219184,188.7483338149931,-4.187924385070801,-13.784054383205303,,,,,1.1436096,81.0,99.30047,51,,,,,1259.0,212.0,,5.9
4/3/26 2:38:04 PM,Joe,,,Driver,99.73175455692758,3.745046615600586,-9.526300430297852,-19.88567352294922,-10.359373092651367,132.68293443541913,1.3303980765693115,13.618199348449707,-17.526540756225586,3262.714599609375,199.51100158691406,3268.808837890625,Measured,-3.4992098808288574,25.06174087524414,210.39110051886826,-19.011676788330078,-68.53717727193892,220.82091003578165,-18.930438995361328,-71.6387797945545,,,,,1.1436096,81.0,99.30047,51,,,,,1302.0,191.0,,6.8
4/3/26 2:38:41 PM,Joe,,,Driver,96.94932269981783,-5.011375427246094,-5.169483184814453,-21.960012435913086,-16.790529251098633,124.97360909420333,1.289061187989487,18.681564331054688,-18.68529510498047,3059.027099609375,472.2472229003906,3095.264892578125,Measured,-8.775940895080566,30.024738311767578,200.06743837424986,-22.336973190307617,-76.03624465688738,210.14344556646606,-22.737985610961914,-81.22415784567151,,,,,1.1436096,81.0,99.30047,51,,,,,1300.0,123.0,,
4/3/26 2:39:20 PM,Joe,,,Driver,98.80490873059632,-1.1746715307235718,-8.897065162658691,-21.407821655273438,-12.510756492614746,134.2422636219153,1.3586598616060996,15.224724769592285,-18.69813346862793,2693.0126953125,777.864501953125,2803.103759765625,Estimated,-16.111120223999023,26.309341430664062,217.79788760688362,-25.016128540039062,-92.10090937576895,228.91893161563422,-25.239986419677734,-97.61348066888978,,,,,1.1436096,81.0,99.30047,51,,,,,1394.0,147.0,,9.5
4/3/26 2:40:03 PM,Joe,,,Driver,102.3668601159633,3.5654873847961426,-7.7847676277160645,-21.685993194580078,-13.901226043701172,127.43281908519967,1.2448640013070746,14.245290756225586,-18.787452697753906,2171.985595703125,67.00802612304688,2173.01904296875,Measured,-1.7670741081237793,19.596572875976562,201.44298216385062,-19.324901580810547,-66.66245631554204,215.48432210820448,-19.18096160888672,-70.79797779794127,,,,,1.1436096,81.0,99.30047,51,,,,,1309.0,161.0,,8.1
4/3/26 2:40:32 PM,Joe,,,Driver,89.91542848929731,-7.799149990081787,1.5376663208007812,-6.89791202545166,-8.435578346252441,129.8224405467553,1.4438283031950199,18.972841262817383,-5.473698139190674,5039.5634765625,-2909.593505859375,5819.18701171875,Measured,30.000001907348633,33.29114532470703,184.26810036806924,10.510676383972168,33.61396797894388,193.8127365846542,11.19295597076416,37.621688342157,,,,,1.1436096,81.0,99.30047,51,,,,,1368.0,113.0,,
4/3/26 2:41:14 PM,Joe,,,Driver,83.14779680288939,,4.53856086730957,-10.342581748962402,-14.881142616271973,106.67108345987461,1.2829093200478858,20.361356735229492,-7.927735328674316,3758.646484375,-2170.0556640625,4340.111328125,Measured,30.000001907348633,22.227886199951172,150.02106326980123,3.812129259109497,9.974156777689776,163.82018829372402,4.756045818328857,13.58290461208981,,,,,1.1436096,81.0,99.30047,51,,,,,1317.0,96.0,,
4/3/26 2:43:04 PM,Joe,,,Driver,101.8733148841066,2.984015941619873,-9.351617813110352,-25.821945190429688,-16.470327377319336,137.3871702250192,1.348608027345669,5.559826850891113,-22.38087272644043,2395.103759765625,40.0920524597168,2395.439208984375,Measured,-0.958994448184967,7.531828880310059,180.91118346153385,-22.633747100830078,-69.62170021010405,194.40072727954293,-22.673418045043945,-74.93724138822247,,,,,1.1436096,81.0,99.30047,51,,,,,1232.0,163.0,,7.6
4/3/26 2:43:30 PM,Joe,,,Driver,97.05025380051981,-0.6989283561706543,-2.6482226848602295,-21.29775047302246,-18.64952850341797,119.89919304762385,1.235434100915063,21.864652633666992,-17.825820922851562,4530.9140625,-71.27523803710938,4531.474609375,Measured,0.9012383818626404,35.23896408081055,179.41746081788605,-17.38158416748047,-53.59809021102892,190.06522204515085,-17.353792190551758,-56.69096532039025,,,,,1.1436096,81.0,99.30047,51,,,,,1289.0,138.0,,9.3
4/3/26 2:46:24 PM,Joe,,,Driver,100.27085019591543,0.10063572227954865,-11.798630714416504,-10.314058303833008,1.484572410583496,119.9648136229027,1.1964076637278729,15.65683650970459,-9.948528289794922,5769.81787109375,-2646.349365234375,6347.75244140625,Measured,24.638742446899414,24.20050811767578,166.09652461655185,2.2913200855255127,6.640797003464853,176.4547960443238,2.9385159015655518,9.045889788516655,,,,,1.1436096,81.0,99.30047,51,,,,,1348.0,161.0,,8.4
4/3/26 2:46:54 PM,Joe,,,Driver,101.93794560415368,0.4080296456813812,-10.699480056762695,-11.224907875061035,-0.5254278182983398,129.47705786997878,1.2701556530554894,16.008575439453125,-10.559188842773438,6253.5546875,-1591.9119873046875,6452.99365234375,Estimated,14.281941413879395,31.967453002929688,184.51235112868582,-2.522665500640869,-8.121198035079141,193.25621797656763,-2.2386083602905273,-7.548890714570294,,,,,1.1436096,81.0,99.30047,51,,,,,1294.0,175.0,,7.4
4/3/26 2:47:49 PM,Joe,,,Driver,99.36415133684469,1.5993471145629883,-11.318408966064453,-14.822887420654297,-3.5044784545898438,141.304522304767,1.422087547708674,15.808313369750977,-13.592094421386719,1593.1611328125,38.229644775390625,1593.6197509765625,Measured,-1.3746113777160645,23.576698303222656,237.33023896304954,-13.924744606018066,-57.11291405785428,258.29895900616185,-13.943053245544434,-62.23900111641471,,,,,1.1436096,81.0,99.30047,51,,,,,1335.0,180.0,,7.4
4/3/26 2:48:37 PM,Joe,,,Driver,92.58414646003958,-7.835381031036377,2.7516398429870605,-25.427541732788086,-28.179182052612305,127.97769172411778,1.382285160228317,8.50307846069336,-20.542455673217773,2139.41015625,-81.62959289550781,2140.966796875,Estimated,2.1850714683532715,9.492376327514648,173.82075258857412,-20.004703521728516,-59.463621124507874,195.15804314133584,-19.9218807220459,-66.4978870048089,,,,,1.1436096,81.0,99.30047,51,,,,,1293.0,114.0,,
4/3/26 2:49:15 PM,Joe,,,Driver,96.49321276883867,-6.080882549285889,-5.416528224945068,-17.084043502807617,-11.66751480102539,136.10008536020004,1.4104627823538687,14.668940544128418,-14.71097469329834,3633.537353515625,9.900679588317871,3633.55078125,Measured,-0.1561194360256195,30.13385772705078,217.50384219779534,-14.78454875946045,-55.50374509155594,233.45718650784497,-14.686711311340332,-59.18927497229655,,,,,1.1436096,81.0,99.30047,51,,,,,1350.0,139.0,,9.7
4/3/26 2:50:02 PM,Joe,,,Driver,99.70820282899915,6.115584850311279,-11.032370567321777,-17.797945022583008,-6.7655744552612305,107.16359617032575,1.0747721163334243,15.655019760131836,-16.000083923339844,3608.468505859375,-221.87107849121094,3615.283203125,Measured,3.5184712409973145,17.476760864257812,154.34303517312412,-14.722189903259277,-39.22360254189265,172.4039746916096,-14.5842866897583,-43.41200997927475,,,,,1.1436096,81.0,99.30047,51,,,,,1317.0,148.0,,8.9
4/3/26 2:51:56 PM,Joe,,,Driver,96.03999560444203,-4.721480846405029,-4.279199600219727,-21.635482788085938,-17.35628318786621,138.0504414961862,1.437426570329842,10.878182411193848,-18.30731964111328,1566.87158203125,212.58607482910156,1581.2271728515625,Measured,-7.7264556884765625,12.563244819641113,197.59813110137966,-19.8083438873291,-66.96108653685135,226.4483227400225,-19.946842193603516,-77.25247560836512,,,,,1.1436096,81.0,99.30047,51,,,,,1330.0,117.0,,
4/3/26 2:52:46 PM,Joe,,,Driver,101.11130555357008,2.168294906616211,-9.319276809692383,-14.458639144897461,-5.139362335205078,125.5292848083234,1.2414960337132266,17.338634490966797,-13.042747497558594,4656.568359375,-1751.1842041015625,4974.96484375,Measured,20.609651565551758,29.575992584228516,184.77657648522086,-2.803864002227783,-9.038847783940566,196.5913747552186,-2.2724502086639404,-7.794934829284721,,,,,1.1436096,81.0,99.30047,51,,,,,1278.0,167.0,,7.7
4/3/26 2:53:30 PM,Joe,,,Driver,98.68680022832916,-1.120962381362915,-6.298307418823242,-13.227470397949219,-6.929162979125977,129.2774484425506,1.3099771007211158,15.803760528564453,-11.653432846069336,5212.58056640625,-1139.3104248046875,5335.63720703125,Measured,12.32921028137207,30.724384307861328,190.75058263743642,-5.140870571136475,-17.092232107594675,201.80529496801182,-4.847836971282959,-17.05452108842077,,,,,1.1436096,81.0,99.30047,51,,,,,1335.0,134.0,,10.0
4/3/26 2:55:41 PM,Joe,,,Driver,100.47601475917021,1.645243525505066,-6.552517890930176,-3.9225211143493652,2.6299967765808105,140.11934986264689,1.3945552100020815,20.728317260742188,-4.041944980621338,5724.48388671875,-245.37283325195312,5729.740234375,Measured,2.454409599304199,48.00663757324219,203.10467831001716,-2.5396780967712402,-8.999875837110785,210.68319352384418,-2.5056939125061035,-9.211048366516595,,,,,1.1436096,81.0,99.30047,51,,,,,1373.0,171.0,,8.0
