Date,Player,Club Name,Brand/Model,Club Type,Club Speed,Attack Angle,Club Path,Club Face,Face to Path,Ball Speed,Smash Factor,Launch Angle,Launch Direction,Backspin,Sidespin,Spin Rate,Spin Rate Type,Spin Axis,Apex Height,Carry Distance,Carry Deviation Angle,Carry Deviation Distance,Total Distance,Total Deviation Angle,Total Deviation Distance,Target Total Distance,Target Carry Distance,Note,Tag,Air Density,Temperature,Air Pressure,Relative Humidity,Back Stroke Length,Target Backswing Time,Target Downswing Time,Forward Stroke Length,Backswing Time,Downswing Time,Target Tempo,Swing Tempo
3/4/26 8:47:25 AM,Joe,,,7 Iron,75.49659985683608,2.98,-3.68,-6.47,-2.7899999999999996,78.35987558003059,1.0379258897569446,24.139999389648438,-5.769999980926514,5338.8701171875,216.29782104492188,5343.25,Estimated,-2.319999933242798,15.350000381469727,94.73971703129699,-7.0,-11.548556889344598,103.1933514986347,-7.010000228881836,-12.598425697466833,,,,,1.2032588,55.003998,99.25,88,,,,,1267.0,148.0,,8.600000381469727
3/4/26 8:47:44 AM,Joe,,,7 Iron,76.07820329277021,,-8.47,-0.74,7.73,75.6531847146211,0.99441339884811,25.15999984741211,-1.6699999570846558,7984.2587890625,-708.3624877929688,8015.6201171875,Estimated,5.070000171661377,15.520000457763672,86.57043270134446,0.05999999865889549,0.08748906191148366,91.54636820261665,0.1599999964237213,0.25153106318058305,,,,,1.2032588,55.003998,99.25,88,,,,,1142.0,187.0,,6.099999904632568
3/4/26 8:48:04 AM,Joe,,,7 Iron,72.6109520400859,3.84,-6.02,-6.36,-0.34000000000000075,78.0914456142898,1.075477506081704,22.850000381469727,-5.980000019073486,4753.4384765625,-4.148158073425293,4753.43994140625,Estimated,0.05000000074505806,13.970000267028809,94.56474324223876,-6.360000133514404,-10.465878931347572,104.15572819747324,-6.309999942779541,-11.450131525622057,,,,,1.2032588,55.003998,99.25,88,,,,,1294.0,175.0,,7.400000095367432
3/4/26 8:48:45 AM,Joe,,,7 Iron,75.78740157480316,,,,,85.20490370568157,1.1242621060386035,20.1299991607666,6.610000133514404,3406.32421875,-343.5993957519531,3423.610107421875,Measured,5.760000228881836,13.65999984741211,108.42082172971176,8.649999618530273,16.316710494634673,121.76290063198887,8.789999961853027,18.60236245503263,,,,,1.2032588,55.003998,99.25,88,,,,,1220.0,161.0,,7.599999904632568
3/4/26 8:49:02 AM,Joe,,,7 Iron,73.08070866141733,,-8.31,6.64,14.95,67.46599822703138,0.9231711003187054,24.290000915527344,4.420000076293945,7171.7255859375,-1272.3138427734375,7283.7099609375,Estimated,10.0600004196167,11.130000114440918,72.60498620915183,7.75,9.798775194823898,79.54942898487482,7.96999979019165,11.034558347099619,,,,,1.2032588,55.003998,99.25,88,,,,,1242.0,205.0,,6.099999904632568
3/4/26 8:49:29 AM,Joe,,,7 Iron,71.17931281317108,4.3,-7.87,-11.46,-3.5900000000000007,85.54044756278364,1.2017599521831175,20.530000686645508,-10.399999618530273,3993.35205078125,245.64305114746094,4000.89990234375,Estimated,-3.5199999809265137,14.600000381469727,108.77077765143554,-12.170000076293945,-22.933070115217074,120.60367320570525,-12.199999809265137,-25.48118901690786,,,,,1.2032588,55.003998,99.25,88,,,,,1281.0,192.0,,6.699999809265137
3/4/26 8:49:56 AM,Joe,,,7 Iron,76.14531138153185,3.57,-6.09,-9.31,-3.2200000000000006,90.48407472024752,1.1883078955035091,17.719999313354492,-8.40999984741211,3756.5205078125,240.9481964111328,3764.239990234375,Estimated,-3.6700000762939453,13.609999656677246,116.5354304009118,-10.029999732971191,-20.297462233095345,129.76815798568393,-10.09000015258789,-22.736221473673822,,,,,1.2032588,55.003998,99.25,88,,,,,1269.0,184.0,,6.900000095367432
3/4/26 8:50:36 AM,Joe,,,7 Iron,80.17179670722979,9.03,-3.54,-3.14,0.3999999999999999,83.28113712919723,1.0387834693704332,25.780000686645508,-3.0199999809265137,3641.76025390625,-55.93782043457031,3642.18994140625,Estimated,0.8799999952316284,18.450000762939453,108.2786550046265,-2.9700000286102295,-5.610236345626551,118.85389359708638,-2.9200000762939453,-6.058617631072865,,,,,1.2032588,55.003998,99.25,88,,,,,1150.0,157.0,,7.300000190734863
3/4/26 8:50:51 AM,Joe,,,7 Iron,80.73103078024339,6.96,-5.39,0.29,5.68,74.93736578382247,0.9282349681352174,24.0,-0.4399999976158142,4236.86181640625,-547.2648315429688,4272.06005859375,Estimated,7.360000133514404,13.329999923706055,89.5559923333863,1.6799999475479126,2.62467202030559,99.43131908239863,1.8799999952316284,3.2699037724592555,,,,,1.2032588,55.003998,99.25,88,,,,,1108.0,161.0,,6.900000095367432
3/4/26 8:51:09 AM,Joe,,,7 Iron,79.97047244094489,9.77,-6.29,-6.05,0.2400000000000002,89.25376146626455,1.1160839587658435,22.309999465942383,-5.760000228881836,2876.150146484375,-58.74015808105469,2876.75,Estimated,1.1699999570846558,17.190000534057617,121.13954138568067,-5.739999771118164,-12.11723526214573,134.77690055092907,-5.670000076293945,-13.309273924205977,,,,,1.2032588,55.003998,99.25,88,,,,,1127.0,169.0,,6.699999809265137
3/4/26 8:51:32 AM,Joe,,,7 Iron,82.02845382963494,,-9.92,-4.76,5.16,92.18414254758558,1.1238069016763745,23.040000915527344,-5.150000095367432,7905.49267578125,-534.783935546875,7923.56005859375,Estimated,3.869999885559082,22.1299991607666,113.65923042998226,-3.9600000381469727,-7.852143294333577,118.12117468966586,-3.869999885559082,-7.9833772864554495,,,,,1.2032588,55.003998,99.25,88,,,,,1100.0,175.0,,6.300000190734863
3/4/26 8:52:01 AM,Joe,,,7 Iron,79.03095919828203,9.22,-5.78,24.02,29.8,84.5114503831802,1.0693461301810607,12.600000381469727,19.010000228881836,1896.275146484375,-1094.8148193359375,2189.6298828125,Estimated,30.0,5.139999866485596,81.7147869867707,24.149999618530273,33.43175819643943,114.32633520945686,25.559999465942383,49.332896555502586,,,,,1.2032588,55.003998,99.25,88,,,,,1093.0,192.0,,5.699999809265137
3/4/26 8:52:19 AM,Joe,,,7 Iron,80.39549033643522,4.61,-3.34,-3.9,-0.56,86.32337185170877,1.0737340053585946,24.43000030517578,-3.619999885559082,4979.33740234375,30.417417526245117,4979.43017578125,Estimated,-0.3499999940395355,19.3799991607666,110.61898679558061,-4.079999923706055,-7.874015539441313,118.84295512789295,-4.059999942779541,-8.420822188610167,,,,,1.2032588,55.003998,99.25,88,,,,,1128.0,163.0,,6.900000095367432
3/4/26 8:52:37 AM,Joe,,,7 Iron,77.8901216893343,6.6,-1.36,-0.71,0.6500000000000001,82.78900841431013,1.0628948397913038,23.459999084472656,-0.7599999904632568,4048.46923828125,-64.30520629882812,4048.97998046875,Estimated,0.9100000262260437,16.270000457763672,105.24934149581095,-0.5099999904632568,-0.9405074522146925,116.08705328726914,-0.47999998927116394,-0.9733158198762962,,,,,1.2032588,55.003998,99.25,88,,,,,1128.0,165.0,,6.800000190734863
3/4/26 8:53:01 AM,Joe,,,7 Iron,80.86524695776664,5.51,-3.68,-7.11,-3.43,82.05082387521426,1.0146611426051393,23.739999771118164,-6.300000190734863,4581.3408203125,289.83905029296875,4590.5,Estimated,-3.619999885559082,16.399999618530273,103.05118477354942,-8.0,-14.337269965745019,112.4343805321454,-8.039999961853027,-15.726159355250347,,,,,1.2032588,55.003998,99.25,88,,,,,1168.0,157.0,,7.400000095367432
3/4/26 8:53:37 AM,Joe,,,7 Iron,80.97709377236937,9.69,-3.87,-13.49,-9.620000000000001,91.17751950951414,1.125966804462243,20.010000228881836,-11.569999694824219,2574.677490234375,852.4901733398438,2712.139892578125,Estimated,-18.31999969482422,14.649999618530273,120.90988359426264,-17.260000228881836,-35.88145382030951,136.5157500339618,-17.780000686645508,-41.6885377645284,,,,,1.2032588,55.003998,99.25,88,,,,,1215.0,160.0,,7.599999904632568
3/4/26 8:54:02 AM,Joe,,,7 Iron,78.49409448818899,1.77,0.73,-2.74,-3.47,78.6506796873034,1.001994865984956,22.979999542236328,-2.1600000858306885,5530.2294921875,310.1560363769531,5538.919921875,Estimated,-3.2100000381469727,14.600000381469727,94.64129583937812,-3.4100000858306885,-5.62117220744269,103.20428996782812,-3.4700000286102295,-6.244531975226348,,,,,1.2032588,55.003998,99.25,88,,,,,1295.0,140.0,,9.300000190734863
3/4/26 8:54:14 AM,Joe,,,7 Iron,78.40461703650679,3.35,-4.32,-3.13,1.1900000000000004,83.46009612851427,1.0644793544448221,25.420000076293945,-3.109999895095825,5571.37841796875,-129.35096740722656,5572.8798828125,Estimated,1.3300000429153442,19.06999969482422,106.32108619936912,-2.880000114440918,-5.347768882858263,110.72834645669292,-2.8499999046325684,-5.511810981904011,,,,,1.2032588,55.003998,99.25,88,,,,,1173.0,160.0,,7.300000190734863
3/4/26 8:54:48 AM,Joe,,,7 Iron,77.77827487473158,,-4.67,-3.93,0.7399999999999998,89.90246650570192,1.15588146754987,24.690000534057617,-3.809999942779541,7682.11865234375,-91.17750549316406,7682.66015625,Estimated,0.6800000071525574,22.459999084472656,110.2580924046634,-3.9700000286102295,-7.644356705072358,114.55599300087489,-3.940000057220459,-7.863079677625174,,,,,1.2032588,55.003998,99.25,88,,,,,1144.0,175.0,,6.5
3/4/26 8:55:32 AM,Joe,,,7 Iron,65.94488188976378,9.1,-9.49,-6.67,2.8200000000000003,75.31764085751904,1.1421301956901395,22.989999771118164,-6.659999847412109,2968.471435546875,-254.48776245117188,2979.360107421875,Estimated,4.900000095367432,12.119999885559082,91.15266674772649,-5.760000228881836,-9.142606798640909,104.04636853636093,-5.570000171661377,-10.094050243040604,,,,,1.2032588,55.003998,99.25,88,,,,,1281.0,204.0,,6.300000190734863
3/4/26 8:56:02 AM,Joe,,,7 Iron,69.59108804581246,2.91,-4.27,-1.07,3.1999999999999993,70.64244793241333,1.0151076799648362,24.889999389648438,-1.4199999570846558,5227.6787109375,-271.22637939453125,5234.7099609375,Estimated,2.9700000286102295,12.539999961853027,80.86176994904446,-0.6299999952316284,-0.8967628968147885,89.40288713910762,-0.5400000214576721,-0.8530183414148846,,,,,1.2032588,55.003998,99.25,88,,,,,1305.0,184.0,,7.099999904632568
3/4/26 8:56:12 AM,Joe,,,7 Iron,68.83052970651396,4.51,-4.72,-9.09,-4.37,80.619186013617,1.171270747985939,20.459999084472656,-8.0600004196167,3849.89111328125,313.81292724609375,3862.659912109375,Estimated,-4.659999847412109,12.489999771118164,98.75328417733795,-9.84000015258789,-16.874453527095124,110.87051318177818,-9.930000305175781,-19.116359954326693,,,,,1.2032588,55.003998,99.25,88,,,,,1212.0,185.0,,6.599999904632568
3/4/26 8:56:28 AM,Joe,,,7 Iron,66.95150322118826,1.41,-2.1,2.56,4.66,70.6871876822426,1.0557968720838533,26.690000534057617,1.840000033378601,5684.51220703125,-360.6274719238281,5695.93994140625,Estimated,3.630000114440918,13.90999984741211,80.9929982049363,3.109999895095825,4.385389576642428,88.24365971282398,3.1700000762939453,4.888451214120352,,,,,1.2032588,55.003998,99.25,88,,,,,1284.0,169.0,,7.599999904632568
3/4/26 8:57:32 AM,Joe,,,7 Iron,64.91589119541875,3.0,-7.83,-10.46,-2.630000000000001,78.62831407900615,1.2112336845581981,19.010000228881836,-9.569999694824219,3577.7060546875,154.9547882080078,3581.06005859375,Estimated,-2.4800000190734863,10.430000305175781,93.04462142503793,-10.630000114440918,-17.16972857531183,106.64916518270604,-10.649999618530273,-19.71784851995353,,,,,1.2032588,55.003998,99.25,88,,,,,1293.0,200.0,,6.5
3/4/26 8:57:49 AM,Joe,,,7 Iron,67.75680028632785,-0.05,-6.96,8.58,15.54,64.58035262892224,0.9531198692384747,18.1200008392334,6.179999828338623,4430.04931640625,-1217.74365234375,4594.3701171875,Estimated,15.369999885559082,6.0,61.996936380915336,9.529999732971191,10.258092863561808,75.90770304255182,10.079999923706055,13.276465817282102,,,,,1.2032588,55.003998,99.25,88,,,,,1193.0,176.0,,6.800000190734863
3/4/26 8:58:05 AM,Joe,,,7 Iron,65.1395848246242,-0.33,-5.66,-6.93,-1.2699999999999996,73.77415788796601,1.1325549293350388,21.360000610351562,-6.400000095367432,4547.623046875,65.88253021240234,4548.10009765625,Estimated,-0.8299999833106995,11.010000228881836,85.01749547656335,-6.960000038146973,-10.30183735377728,96.0848650594396,-6.940000057220459,-11.614173103192346,,,,,1.2032588,55.003998,99.25,88,,,,,1279.0,182.0,,7.0
3/4/26 8:58:37 AM,Joe,,,7 Iron,70.66481746599857,2.73,-11.18,-11.66,-0.4800000000000004,83.43772198698225,1.1807533788243287,19.299999237060547,-10.970000267028809,4058.57177734375,-19.834077835083008,4058.6201171875,Estimated,0.2800000011920929,12.699999809265137,103.22615856260765,-11.460000038146973,-20.516185727123617,115.3980715694077,-11.380000114440918,-22.769028537646783,,,,,1.2032588,55.003998,99.25,88,,,,,1286.0,195.0,,6.599999904632568
3/4/26 8:58:59 AM,Joe,,,7 Iron,69.59108804581246,0.21,-6.0,-8.46,-2.460000000000001,77.04008282638911,1.1070394929832525,18.520000457763672,-7.699999809265137,4295.54345703125,161.26416015625,4298.56982421875,Estimated,-2.1500000953674316,9.880000114440918,88.81233495677237,-8.630000114440918,-13.320210307497574,101.72790534018635,-8.649999618530273,-15.299649793436313,,,,,1.2032588,55.003998,99.25,88,,,,,1276.0,169.0,,7.599999904632568
3/4/26 8:59:30 AM,Joe,,,7 Iron,68.24892627057982,2.33,-8.27,-9.26,-0.9900000000000002,80.57444626378775,1.1805965407329948,19.479999542236328,-8.640000343322754,4045.112060546875,34.595096588134766,4045.260009765625,Estimated,-0.49000000953674316,11.779999732971191,97.41907461838876,-9.210000038146973,-15.594925884603933,109.76596975785436,-9.170000076293945,-17.48687639011173,,,,,1.2032588,55.003998,99.25,88,,,,,1312.0,191.0,,6.900000095367432
3/4/26 8:59:58 AM,Joe,,,7 Iron,60.4643879742305,3.36,-8.38,-7.77,0.6100000000000012,67.98049255021573,1.1243063037235825,23.940000534057617,-7.429999828338623,4084.47705078125,-78.42597198486328,4085.22998046875,Estimated,1.100000023841858,10.550000190734863,76.115483895583,-7.519999980926514,-9.96281677239419,86.66885389326335,-7.429999828338623,-11.209536307961505,,,,,1.2032588,55.003998,99.25,88,,,,,1454.0,213.0,,6.800000190734863
3/4/26 9:00:16 AM,Joe,,,7 Iron,60.240694345025055,1.85,-12.63,-6.85,5.780000000000001,72.38725977619802,1.2016338882417958,22.760000228881836,-7.210000038146973,4030.894287109375,-447.1512756347656,4055.6201171875,Estimated,6.329999923706055,11.34000015258789,83.77077698394696,-5.869999885559082,-8.573928425839776,94.76159396968384,-5.639999866485596,-9.306649419162113,,,,,1.2032588,55.003998,99.25,88,,,,,1447.0,232.0,,6.199999809265137
3/4/26 9:01:25 AM,Joe,,,5 Iron,76.23478883321403,-0.95,-5.59,-6.1,-0.5099999999999998,90.41696082888626,1.1860328101216349,18.049999237060547,-5.710000038146973,4832.12353515625,12.650498390197754,4832.14013671875,Estimated,-0.15000000596046448,14.760000228881836,115.26684331351586,-6.119999885559082,-12.292213223007616,126.21391476608638,-6.090000152587891,-13.385826521345324,,,,,1.2032588,55.003998,99.25,88,,,,,1256.0,171.0,,7.300000190734863
3/4/26 9:01:50 AM,Joe,,,5 Iron,78.2032927702219,1.12,-2.85,-8.97,-6.120000000000001,85.51807342125163,1.093535456013625,13.779999732971191,-7.71999979019165,3470.431884765625,520.517333984375,3509.25,Estimated,-8.529999732971191,7.920000076293945,97.10192576063795,-10.130000114440918,-17.082239594880885,117.15878964722,-10.470000267028809,-21.281713784418915,,,,,1.2032588,55.003998,99.25,88,,,,,1218.0,151.0,,8.100000381469727
3/4/26 9:02:59 AM,Joe,,,5 Iron,78.18092340730136,5.04,-3.85,7.64,11.49,75.54133960666533,0.9662374952149834,21.670000076293945,5.789999961853027,4448.2705078125,-1031.0538330078125,4566.2001953125,Estimated,13.050000190734863,11.6899995803833,88.14523017729779,9.869999885559082,15.102800108942148,99.10324009906172,10.229999542236328,17.596238137125866,,,,,1.2032588,55.003998,99.25,88,,,,,1178.0,161.0,,7.300000190734863
3/4/26 9:03:18 AM,Joe,,,5 Iron,80.6415533285612,6.53,-5.71,-9.67,-3.96,82.76664280601288,1.0263522884882108,18.020000457763672,-8.65999984741211,3185.659912109375,325.83465576171875,3202.280029296875,Estimated,-5.840000152587891,10.649999618530273,100.12030080026008,-10.520000457763672,-18.285213597281817,115.36526450543475,-10.670000076293945,-21.358268467460093,,,,,1.2032588,55.003998,99.25,88,,,,,1193.0,184.0,,6.5
3/4/26 9:03:42 AM,Joe,,,5 Iron,77.71116678596994,3.33,-4.14,-6.15,-2.0100000000000007,92.0722974396298,1.184801377300291,17.219999313354492,-5.570000171661377,3756.46484375,151.53189086914062,3759.52001953125,Estimated,-2.309999942779541,13.699999809265137,119.37883165147569,-6.599999904632568,-13.724847102728416,132.8193317456717,-6.639999866485596,-15.354330666943381,,,,,1.2032588,55.003998,99.25,88,,,,,1273.0,182.0,,7.0
